id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
439805141089546240|https://twitter.com/ChouetteCapuche/status/439805141089546240|2014-03-01 16:51:31+00:00|Quand un placement produit te ruine la fin d'un film. Apple iMac dans The book thief. Nul et vraiment pas approprié.||0|0|0
439749478552068096|https://twitter.com/IPSC_Maria/status/439749478552068096|2014-03-01 13:10:20+00:00|La Voleuse de livres (The Book Thief) FRENCH DVDRIP x264 2014 #Genieo cpasbien.me/dl-torrent/fil…|'Genieo'|0|0|0
439521781393920000|https://twitter.com/iamrichhabits/status/439521781393920000|2014-02-28 22:05:33+00:00|Hectic News MTV Review: The Book Thief Sophie Nélisse and Geoffrey Rush bring Markus Zusak #hectictv mtv.co.uk/the-book-thief…|'hectictv'|0|0|0
439470263843819521|https://twitter.com/Dubintertainer/status/439470263843819521|2014-02-28 18:40:50+00:00|MTV Review: The Book Thief: Sophie Nélisse and Geoffrey Rush bring Markus Zusak's novel t... bit.ly/1kwDrft #Must #People # #USA|'Must', 'People', 'USA'|0|1|0
439217296582922240|https://twitter.com/ladyfriendzone/status/439217296582922240|2014-02-28 01:55:38+00:00|Alors the book thief : j'ai chialé du début à la fin. J'ai mal aux yeux putain.||0|0|0
439203403584258048|https://twitter.com/GiftIdeaMary/status/439203403584258048|2014-02-28 01:00:26+00:00|Amazon.com: The Book Thief [Blu-ray]: Sophie Nélisse, Kelly Macdonald, Michael Shannon: Movies &amp; TV buff.ly/1fb75WE||0|0|0
439179307823681537|https://twitter.com/nicole_rendon/status/439179307823681537|2014-02-27 23:24:41+00:00|Con el hun❤️ (@ Cinépolis for The Book Thief) 4sq.com/1hts8Uy||0|0|0
439167119214002176|https://twitter.com/FabioProd/status/439167119214002176|2014-02-27 22:36:15+00:00|J'ai noté La voleuse de livres (The Book Thief) 6/10  #IMDb imdb.com/title/tt0816442|'IMDb'|0|0|0
439122529815638016|https://twitter.com/RecBsAs/status/439122529815638016|2014-02-27 19:39:04+00:00|"***DISPONIBLE*** ""The Book Thief"" - 2013 - Brian Percival - Sophie Nélisse, Geoffrey Rush, Emily Watson

Me gusta... fb.me/3yW0LuVPr"||0|0|0
438855098744467456|https://twitter.com/_RajGrey/status/438855098744467456|2014-02-27 01:56:23+00:00|🙎📖 (@ Cinépolis - @cinepolisbrasil for The Book Thief w/ 25 others) 4sq.com/1mDxGOk||0|0|0
438517731194064896|https://twitter.com/ChataPicara/status/438517731194064896|2014-02-26 03:35:49+00:00|😄❤️😄 (@ Cinépolis - @cinepolis for The Book Thief w/ 32 others) 4sq.com/1ei68fv||0|0|0
438452165888442369|https://twitter.com/landeromarthin/status/438452165888442369|2014-02-25 23:15:17+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Puebla, PUE) 4sq.com/1kc9UY4||0|0|0
437940140494049280|https://twitter.com/mademoizelleFlo/status/437940140494049280|2014-02-24 13:20:40+00:00|@Just_CindyB tu vas les dévorer ! J suis au tome 2 de VA et j alterne avec the book thief||1|0|0
437874574093729792|https://twitter.com/digitalspybrk/status/437874574093729792|2014-02-24 09:00:08+00:00|The Book Thief: Geoffrey Rush, Sophie Nélisse discuss war movie dspy.me/1gvMmLn||0|0|0
437776708335579136|https://twitter.com/Andrii_lpz/status/437776708335579136|2014-02-24 02:31:15+00:00|The book thief .... La ame !! Que bonita pelicula !!||1|0|0
437758475490574336|https://twitter.com/maajorendon/status/437758475490574336|2014-02-24 01:18:48+00:00|I'm at Cinépolis - Plaza Apizaco - @cinepolis for The Book Thief 4sq.com/1k42vgB||0|0|0
437755203715342336|https://twitter.com/dealbandrea/status/437755203715342336|2014-02-24 01:05:48+00:00|♥ (@ Cinépolis for The Book Thief w/ @georgibellamy) 4sq.com/1pfLy3B||0|0|0
437704853985705984|https://twitter.com/veraniaillescas/status/437704853985705984|2014-02-23 21:45:44+00:00|Movie time!! :) (@ Cinépolis - @cinepolis for The Book Thief w/ @david_mi_mu @isra_illescas @pamelarb87) 4sq.com/1fLpS7u||0|0|0
437684243817586688|https://twitter.com/Emrro/status/437684243817586688|2014-02-23 20:23:50+00:00|Ufff (@ Cinépolis - @cinepolis for The Book Thief w/ 29 others) 4sq.com/1fLhdSC||0|0|0
437617864522993664|https://twitter.com/KinepolisLU/status/437617864522993664|2014-02-23 16:00:04+00:00|"THE BOOK THIEF
En avant-première le lundi 10 mars
à Utopolis Belval (20h00) et Utopolis Kirchberg (19h30)... fb.me/1ehz2l48I"||0|1|0
437612513253785601|https://twitter.com/Jeannotselivre/status/437612513253785601|2014-02-23 15:38:48+00:00|Book thief qui ne passe que deux semaines au UGC des Halles alors que The Wolf of Wall Street y est depuis deux mois. #areyouserious #cmon|'areyouserious', 'cmon'|0|0|0
437333456348250112|https://twitter.com/Charlene_scd/status/437333456348250112|2014-02-22 21:09:55+00:00|@JuliaBasileG Oui oui et dans 2h je te dirai ce que je pense de The Book Thief !! (:||1|0|0
437248639388635136|https://twitter.com/mademoizelleFlo/status/437248639388635136|2014-02-22 15:32:53+00:00|"@Just_CindyB t es rapide xD je galere avec the book thief du coup j ai lu vampire academy le tome 1
The book thief a une narration speciale"||1|0|0
437163768897089537|https://twitter.com/Emenilee/status/437163768897089537|2014-02-22 09:55:39+00:00|Mais j'ai bien envie de lire The Book Thief aussi... Je sais pas si je vais avoir le temps de lire les deux !||0|0|0
436658417508577281|https://twitter.com/RafaFavela/status/436658417508577281|2014-02-21 00:27:34+00:00|📚                                                     🙆 (@ Cinépolis VIP for The Book Thief w/ @karlospop) 4sq.com/1jTtXNW||0|0|0
436332910908821504|https://twitter.com/kika_8410/status/436332910908821504|2014-02-20 02:54:07+00:00|Miedooo 😱😱😱 (@ Cinépolis - @cinepolis for The Book Thief w/ 17 others) 4sq.com/1c3DlXk||0|0|0
436265507038441473|https://twitter.com/beto857/status/436265507038441473|2014-02-19 22:26:16+00:00|Movie 👍😁 (@ Cinépolis - @cinepolis for The Book Thief) 4sq.com/MBqqG3||0|0|0
436022833249280000|https://twitter.com/ldgcheche/status/436022833249280000|2014-02-19 06:21:59+00:00|Wiiiiiii (@ Cinépolis - @cinepolis_gvall for The Book Thief) 4sq.com/1dKwnuI||0|0|0
435971270908575745|https://twitter.com/talktorainbows_/status/435971270908575745|2014-02-19 02:57:05+00:00|Para el desestrés! (@ Cinépolis for The Book Thief w/ @dany_janker) 4sq.com/O77Rue||0|0|1
435941075237076992|https://twitter.com/_LulaMae/status/435941075237076992|2014-02-19 00:57:06+00:00|C'est décidé : samedi, je vais au cinéma voir The Book Thief.||0|0|0
435904720440676354|https://twitter.com/katyabrowne/status/435904720440676354|2014-02-18 22:32:38+00:00|journée bien chargée à Paris followed by the Book Thief (lots of crying) and one of the best burgers I've had! Nickel||0|0|0
435890426378063872|https://twitter.com/Jojonoux/status/435890426378063872|2014-02-18 21:35:50+00:00|The Book Thief fait réfléchir... Il est génial. Par contre, pitié, ne le voyez pas en VF, la VO est extraordinaire||0|0|0
435867552146022400|https://twitter.com/nayrusa_/status/435867552146022400|2014-02-18 20:04:57+00:00|"Je me suis pris :
-The perks
-Percy Jackson 1
-Qui es-tu Alaska ?
-The book thief
-Gone 2
-Les effacés 1
-Ellana 1
-Promise"||0|0|0
435743306933211136|https://twitter.com/martingignac/status/435743306933211136|2014-02-18 11:51:14+00:00|Musique du jour: La très mélodique trame sonore de The Book Thief, qui apporte tellement au long métrage. youtube.com/watch?v=yeIczL…||0|0|0
435623259514892288|https://twitter.com/ElJohn0001/status/435623259514892288|2014-02-18 03:54:13+00:00|La Ladrona de Libros (@ Cinépolis - @cinepolis for The Book Thief w/ 2 others) 4sq.com/1eKypX2||0|0|0
435517105346478080|https://twitter.com/LaParigina/status/435517105346478080|2014-02-17 20:52:24+00:00|The Book Thief (@ UGC Ciné Cité Bercy w/ 4 others) 4sq.com/1f6HwYk||0|0|0
435475836150755328|https://twitter.com/Silystya/status/435475836150755328|2014-02-17 18:08:24+00:00|@nishi_guineapig Hey, au fait. The Book Thief, j'ai beaucoup aimé le bouquin. Le film, j'ai bien aimé également, bien qu'il m'a aussi un &gt;&gt;||1|0|0
435269810554142720|https://twitter.com/criss2586/status/435269810554142720|2014-02-17 04:29:44+00:00|I'm at Cinépolis - @cinepolisonline for The Book Thief (Chihuahua, CHIH) w/ 8 others 4sq.com/1dYMMqU||0|0|0
435184439845728256|https://twitter.com/blankvz/status/435184439845728256|2014-02-16 22:50:30+00:00|😉 (@ Cinépolis - @cinepolis for The Book Thief) 4sq.com/1gabRBL||0|0|0
435116300210565120|https://twitter.com/PotterOdair/status/435116300210565120|2014-02-16 18:19:44+00:00|Oh j'ai trouvé The Book Thief en super qualité!! :)||0|0|0
435018852360290304|https://twitter.com/suiswatchingyou/status/435018852360290304|2014-02-16 11:52:31+00:00|En fait, mon tweet sur The Book Thief est foutrement horrible avec ce combo étoile et nazi. Ce n'était pas voulu. PARDONNEZ-MOI.||1|0|2
435014655908786176|https://twitter.com/suiswatchingyou/status/435014655908786176|2014-02-16 11:35:50+00:00|Sinon, c'est plutôt sympa The Book Thief. Les critiques qui ont mis une seule étoile sont vraiment nazis.||1|0|1
434982991169732608|https://twitter.com/_SomiSerem/status/434982991169732608|2014-02-16 09:30:01+00:00|Tout à l'heure, je vais voir The Book Thief ! #enfin|'enfin'|1|0|0
434899910799151104|https://twitter.com/JOALMAGA/status/434899910799151104|2014-02-16 03:59:53+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Tlaquepaque, JAL) w/ 5 others 4sq.com/1eD7bBP||0|0|0
434819479940644865|https://twitter.com/HannibalLady/status/434819479940644865|2014-02-15 22:40:17+00:00|"""@lupinspatronus: FAUT QUE J'AILLE VOIR THE BOOK THIEF. GENRE VRAIMENT.""Moi aussi omg"||0|0|0
434817296968990720|https://twitter.com/unhappened_/status/434817296968990720|2014-02-15 22:31:36+00:00|Je veux trop lire The Book Thief avant d'aller le voir au ciné, ça a l'air trop excellent mon dieu||1|0|0
434815434538225664|https://twitter.com/vulkone/status/434815434538225664|2014-02-15 22:24:12+00:00|La Voleuse de livres (The Book Thief) est un film dramatique américano-allemand réalisé par Brian Percival, il est encore disponible en sall||0|0|0
434771273822900224|https://twitter.com/profoundlbond/status/434771273822900224|2014-02-15 19:28:44+00:00|Et The Book Thief était super bien!||0|0|0
434748478515081217|https://twitter.com/Lexie__A/status/434748478515081217|2014-02-15 17:58:09+00:00|Je vais (enfin) voir 'The book Thief' ce soir :D||0|0|0
434691448064069633|https://twitter.com/kingjuliann/status/434691448064069633|2014-02-15 14:11:32+00:00|@Galokarp Mais The Book Thief je suis en train de lire le livre.||0|0|0
434658864412520448|https://twitter.com/ArenaFribourg/status/434658864412520448|2014-02-15 12:02:03+00:00|"The Book Thief (VOdf)
Age légal:       8
(VF)   17:00  20:25
(VOdf)   17:20 (sauf Di.)

L’histoire de Liesel, une... fb.me/18mrkrZS7"||0|0|0
434576319440236544|https://twitter.com/willycabanillas/status/434576319440236544|2014-02-15 06:34:03+00:00|I'm at Cinépolis VIP for The Book Thief (Culiacan, SIN) 4sq.com/1g60VFd||0|0|0
434457106352455680|https://twitter.com/skywholker/status/434457106352455680|2014-02-14 22:40:20+00:00|@accioangel the book thief ça me dit quelque chose. C'est le même titre en français ?||2|0|0
433847679224131584|https://twitter.com/prettyeso/status/433847679224131584|2014-02-13 06:18:41+00:00|😉👏 (@ Cinépolis - @cinepolis for The Book Thief w/ 3 others) 4sq.com/1j84lJQ||0|0|0
433839543003799552|https://twitter.com/ryan18th/status/433839543003799552|2014-02-13 05:46:22+00:00|"""THE BOOK THIEF"" Introduces Young Heroine Sophie Nélisse pinoyexchange.com/forums/content…élisse via @PinoyExchange #PExMovies"|'PExMovies'|0|0|0
433632999243268096|https://twitter.com/hopeCANdie/status/433632999243268096|2014-02-12 16:05:38+00:00|J'ai hésité aujourd'hui à acheter The Book Thief. Finalement j'ai acheté The Cent.||0|0|0
433458378913099776|https://twitter.com/alexisais/status/433458378913099776|2014-02-12 04:31:45+00:00|:'( (@ Cinépolis for The Book Thief w/ 8 others) 4sq.com/1cuHNhJ||0|0|0
433454663271464960|https://twitter.com/caioeshenriques/status/433454663271464960|2014-02-12 04:16:59+00:00|Classifiquei The Book Thief 7/10 no Internet Movie Database. Média Geral 7,7 (14.999 Users) imdb.com/title/tt0816442||0|0|0
433428196726697985|https://twitter.com/monitto_77/status/433428196726697985|2014-02-12 02:31:49+00:00|A ver que tal! (@ Cinépolis - @cinepolis for The Book Thief w/ @eli_lopezf @looola_21) 4sq.com/1bU9FPt||0|0|0
433404115214151680|https://twitter.com/chidibix/status/433404115214151680|2014-02-12 00:56:07+00:00|Movie time!!! (@ Cinépolis VIP - @cinepolis for The Book Thief) 4sq.com/1m4Sq4P||0|0|0
433403271957741568|https://twitter.com/JeremiFG/status/433403271957741568|2014-02-12 00:52:46+00:00|:) (@ Cinépolis for The Book Thief w/ @megawalker) 4sq.com/1cufvE0||0|0|0
433362450319036416|https://twitter.com/ellenncosta/status/433362450319036416|2014-02-11 22:10:34+00:00|Finalmente :-) (@ Cinépolis - @cinepolisbrasil for The Book Thief w/ 4 others) 4sq.com/LSLbMg||0|0|0
433308170015219713|https://twitter.com/profoundlbond/status/433308170015219713|2014-02-11 18:34:52+00:00|En fait, The Book Thief j'irai samedi, demain je dois aller chez l'opticien.||0|0|0
433295176316887040|https://twitter.com/profoundlbond/status/433295176316887040|2014-02-11 17:43:14+00:00|Donc demain, je vais voir The Book Thief, mardi j'irai voir Dallas Buyers Club et mercredi Only Lovers Left Alive.||0|0|0
432862636729200640|https://twitter.com/splif_monitor/status/432862636729200640|2014-02-10 13:04:29+00:00|J'aime une vidéo @YouTube de @filmtrailerzone - The Book Thief - Official Trailer (2013) [HD] Geoffrey Rush, Emily Watson||0|0|0
432826126852169728|https://twitter.com/AroundTheBuzz/status/432826126852169728|2014-02-10 10:39:24+00:00|“THE BOOK THIEF” introduces young heroine Sophie Nélisse fb.me/6vIQ40drr||0|0|0
432725581344813057|https://twitter.com/lunasap9/status/432725581344813057|2014-02-10 03:59:52+00:00|:) (@ Cinépolis - @cinepolis for The Book Thief w/ 2 others) 4sq.com/1fXc5OO||0|0|0
432702790293790720|https://twitter.com/Cdoa19/status/432702790293790720|2014-02-10 02:29:19+00:00|:D (@ Cinépolis - @cinepolis for The Book Thief w/ @jehp91 @eredeny) 4sq.com/1lSJmzP||0|0|0
432686417547112448|https://twitter.com/Diiana_Puga/status/432686417547112448|2014-02-10 01:24:15+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Mérida, YUC) w/ 9 others 4sq.com/1fWOHRk||0|0|0
432655685722308608|https://twitter.com/andrescc93/status/432655685722308608|2014-02-09 23:22:08+00:00|domingo de cine con mi chiquis😍❤️ (@ Cinépolis - @cinepolis for The Book Thief w/ @olii_marsainz) 4sq.com/1lS8Kps||0|0|1
432651515187449856|https://twitter.com/mischwebel/status/432651515187449856|2014-02-09 23:05:34+00:00|La ladrona de libros (@ Cinépolis - @cinepolis for The Book Thief w/ 25 others) 4sq.com/1fQFfNi||0|0|0
432627028542881792|https://twitter.com/Clochardisation/status/432627028542881792|2014-02-09 21:28:16+00:00|@heey_mrscarter La voleuse de livres, The Book Thief en Anglais, regarde le en vostfr si tu trouve. ENORME||1|0|0
432613024642240513|https://twitter.com/JulieAudrey__/status/432613024642240513|2014-02-09 20:32:37+00:00|J'ai envie de regarder The Book Thief mais je voulais lire le livre avant ...||0|0|0
432610437343895552|https://twitter.com/cR4p0/status/432610437343895552|2014-02-09 20:22:20+00:00|"""The Book Thief"" - Du pathos bien gras mais un espoir féminin à suivre : Sophie Nélisse."||0|0|0
432607917205127168|https://twitter.com/arrmxndo/status/432607917205127168|2014-02-09 20:12:19+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Mérida, YUC) w/ 2 others 4sq.com/1fQ9a8i||0|0|1
432581918597869568|https://twitter.com/maria_legumbre/status/432581918597869568|2014-02-09 18:29:01+00:00|♥ finally :3 — con Blanca, Goliat (@ Cinépolis for The Book Thief) 4sq.com/1lR2huQ||0|0|0
432568620984827904|https://twitter.com/saulbaloo/status/432568620984827904|2014-02-09 17:36:10+00:00|Cine matutino (@ Cinépolis - @cinepolis for The Book Thief w/ 5 others) 4sq.com/1fPF9pc||0|0|0
432563380394946561|https://twitter.com/faelsan_/status/432563380394946561|2014-02-09 17:15:21+00:00|I'm at Cinépolis Parque Barueri for The Book Thief (Barueri, BRA.SP) 4sq.com/1nmqynW||0|0|0
432351629048684544|https://twitter.com/GayLifeofVinVin/status/432351629048684544|2014-02-09 03:13:55+00:00|"@20centuryfoxph @Sophie_Nelisse @bookthiefmovie ""THE BOOK THIEF"" introduces young heroine Sophie Nélisse ♡... fb.me/6DEEfPWSa"||0|0|0
432325008279740416|https://twitter.com/aleviveritos/status/432325008279740416|2014-02-09 01:28:08+00:00|I'm at Cinépolis for The Book Thief (Querétaro, QRO) w/ 3 others 4sq.com/1lNtsGO||0|0|0
432314982249009152|https://twitter.com/HazaelFarias/status/432314982249009152|2014-02-09 00:48:18+00:00|A ver que tal (@ Cinépolis - @cinepolis for The Book Thief w/ 6 others) 4sq.com/1lNkDwN||0|0|0
432287110255902720|https://twitter.com/griss_06/status/432287110255902720|2014-02-08 22:57:33+00:00|Cine con la familia :D (@ Cinépolis - @cinepolis for The Book Thief w/ 17 others) 4sq.com/1lMVO48||0|0|0
432276953274781696|https://twitter.com/laurasernam/status/432276953274781696|2014-02-08 22:17:11+00:00|Relax... (@ Cinépolis for The Book Thief) 4sq.com/1fTEeX4||0|0|0
432266346072907777|https://twitter.com/lizcuevas79/status/432266346072907777|2014-02-08 21:35:02+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Manzanillo, COL) 4sq.com/1dy92rr||0|0|0
432230745831383040|https://twitter.com/jeunelitpas/status/432230745831383040|2014-02-08 19:13:34+00:00|École des lettres : « La Voleuse de livres » (« The Book Thief »), de Brian Percival: La Voleuse de livres est... bit.ly/1lLZJhC||0|0|0
432206411964358656|https://twitter.com/DrCorcholato/status/432206411964358656|2014-02-08 17:36:53+00:00|fin de semana con la Corcholata! (@ Cinépolis - @cinepolis for The Book Thief w/ @human_yazz) foursquare.com/drcorcholato/c…||0|0|0
432178468411826176|https://twitter.com/itsmejonathanj/status/432178468411826176|2014-02-08 15:45:51+00:00|"THE BOOK THIEF"" INTRODUCES YOUNG HEROINE SOPHIE NÉLISSE wp.me/p2T4Ai-fPZ"||0|0|0
432178450766389248|https://twitter.com/nxq/status/432178450766389248|2014-02-08 15:45:46+00:00|"THE BOOK THIEF"" INTRODUCES YOUNG HEROINE SOPHIE NÉLISSE wp.me/p2T4Ai-fPZ"||0|0|0
432178440750387200|https://twitter.com/nxq/status/432178440750387200|2014-02-08 15:45:44+00:00|"THE BOOK THIEF"" INTRODUCES YOUNG HEROINE SOPHIE NÉLISSE wp.me/p2T4Ai-fPZ fb.me/6D6mOg1cK"||0|0|0
432011521699237889|https://twitter.com/franchkp/status/432011521699237889|2014-02-08 04:42:27+00:00|Bella pelicula. ★ The Book Thief — path.com/p/1DjUBm||0|0|0
431963882945773568|https://twitter.com/foryval/status/431963882945773568|2014-02-08 01:33:09+00:00|Por fin!!! The book thief (@ Cinépolis VIP w/ 5 others) 4sq.com/1ccJ5Oe||0|0|0
431915763306594304|https://twitter.com/ramiiroso/status/431915763306594304|2014-02-07 22:21:57+00:00|:) (@ Cinépolis - @cinepolis for The Book Thief) 4sq.com/1bxtSHH||0|0|0
431844640862388224|https://twitter.com/clairegpz/status/431844640862388224|2014-02-07 17:39:20+00:00|Demain je devais aller voir The Book Thief et puis.. en fait je dois aller à Lille||0|0|0
431811617060556800|https://twitter.com/VulCaro/status/431811617060556800|2014-02-07 15:28:06+00:00|"Bon, je vais finir ""The Book Thief"". #ADIEU"|'ADIEU'|0|0|0
431797172309614592|https://twitter.com/Nouwie/status/431797172309614592|2014-02-07 14:30:42+00:00|Demain matin je vais voir The Book Thief normalement :D||0|0|0
431566543504568320|https://twitter.com/Teamharu/status/431566543504568320|2014-02-06 23:14:16+00:00|The Book Thief est à voir !!!!||0|0|0
431558107102445569|https://twitter.com/joancelisjasso/status/431558107102445569|2014-02-06 22:40:45+00:00|😊 (@ Cinépolis - @cinepolis for The Book Thief) 4sq.com/1dtS1hT||0|0|0
431514316907741185|https://twitter.com/FbPalmer/status/431514316907741185|2014-02-06 19:46:44+00:00|@brokenwalls_ je vois les trailers et j'ai pas envie de les voir donc non! La je veux voir the book thief !!||1|0|0
431429637705437186|https://twitter.com/danversmanning/status/431429637705437186|2014-02-06 14:10:15+00:00|@AnaTTMartins Pois é! Fala de Mockingjay, American Hustle, X-Men, The Book Thief e Divergent &lt;3||1|0|0
431378516651696128|https://twitter.com/newsman_net/status/431378516651696128|2014-02-06 10:47:07+00:00|‘The Book Thief’ introduces young heroine Sophie Nélisse dlvr.it/4sZnhM||0|0|0
431264360603070464|https://twitter.com/Rafarvizu/status/431264360603070464|2014-02-06 03:13:30+00:00|Uju!!! (@ Cinépolis - @cinepolis for The Book Thief w/ 51 others) 4sq.com/1ezpJqP||0|0|1
431242691612258304|https://twitter.com/hollow_art/status/431242691612258304|2014-02-06 01:47:24+00:00|new Base Set - Sophie Nélisse in The Book Thief. by xfilia hollow-art.com/base/sophie-n%…||0|0|0
431214531311067137|https://twitter.com/h_callejas/status/431214531311067137|2014-02-05 23:55:30+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Monterrey, NL) 4sq.com/1kVUWpU||0|0|0
431179003878449152|https://twitter.com/Kiinzy/status/431179003878449152|2014-02-05 21:34:20+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Nezahualcoyotl, MEX) 4sq.com/1ke5eUq||0|0|0
431168591803596800|https://twitter.com/italic_ch/status/431168591803596800|2014-02-05 20:52:57+00:00|"Brian Percival signe un film émouvant avec ""The Book Thief"". fb.me/2l1UfCqoW"||0|1|0
431151080551247873|https://twitter.com/anabena94/status/431151080551247873|2014-02-05 19:43:22+00:00|Ladrona de Libros!!! (@ Cinépolis - @cinepolis for The Book Thief w/ 4 others) 4sq.com/1gN4SUd||0|0|0
431106059319525377|https://twitter.com/Ninouche2109/status/431106059319525377|2014-02-05 16:44:28+00:00|@MeliLdn Non. Je parle de The Book Thief.||1|0|0
431106001740513280|https://twitter.com/Darthmutter_/status/431106001740513280|2014-02-05 16:44:15+00:00|Je sors de The book Thief et je regrette de ne pas avoir lu le livre car j'ai trouvé l'histoire très touchante.||0|0|1
431074787629096961|https://twitter.com/WesterhoesQueen/status/431074787629096961|2014-02-05 14:40:13+00:00|American Hustle et The Book Thief qui sortent aujourd'hui je peux aller voir aucun des deux *cries in silence*||0|0|0
431069636827029504|https://twitter.com/Darthmutter_/status/431069636827029504|2014-02-05 14:19:44+00:00|J'ai tout juste le temps de faire un tour au pipi room et c'est parti pour The book Thief !!||0|0|0
431012552135684096|https://twitter.com/Darthmutter_/status/431012552135684096|2014-02-05 10:32:54+00:00|J'irai voir The book Thief avant et American Hustle ce soir !||1|0|2
430999866463223809|https://twitter.com/Darthmutter_/status/430999866463223809|2014-02-05 09:42:30+00:00|La mécanique du cœur et American Hustle aujourd'hui ! Et peut être The Book Thief pour finir.||1|0|0
430915259671789568|https://twitter.com/MarkoMachad0/status/430915259671789568|2014-02-05 04:06:18+00:00|I'm at Cinépolis - @cinepolis for The Book Thief (Guadalajara, JAL) 4sq.com/1bps5US||0|0|0
430765582351601664|https://twitter.com/aline_veti/status/430765582351601664|2014-02-04 18:11:32+00:00|(: (@ Cinépolis for The Book Thief w/ 4 others) 4sq.com/1jcd0y5||0|1|0
430729013938913280|https://twitter.com/GamefireVe/status/430729013938913280|2014-02-04 15:46:14+00:00|Ya disponible en nuestras tiendas The Book Thief con las actuaciones de, Sophie Nélisse, Geoffrey Rush, Emily... fb.me/1avDDUV1o||0|0|0
430720399144280065|https://twitter.com/ManilaLife/status/430720399144280065|2014-02-04 15:12:00+00:00|“THE BOOK THIEF” INTRODUCES YOUNG HEROINE SOPHIE NÉLISSE manila-life.blogspot.com/2014/02/the-bo…||0|0|0
430508945510531072|https://twitter.com/WichaMe/status/430508945510531072|2014-02-04 01:11:45+00:00|Pelis (@ Cinépolis - @cinepolis for The Book Thief w/ 32 others) 4sq.com/1dnJTzD||0|0|0
430506785708187648|https://twitter.com/GeorgieRosario/status/430506785708187648|2014-02-04 01:03:10+00:00|The book thief (@ Cinépolis - @cinepolis w/ 33 others) 4sq.com/LJhyO6||0|0|0
430485841610162176|https://twitter.com/velagzz/status/430485841610162176|2014-02-03 23:39:57+00:00|"Al fin veré la de ""The book thief"" &lt;3"||0|0|0
430485195788402688|https://twitter.com/alexaquehoraes/status/430485195788402688|2014-02-03 23:37:23+00:00|Ladrona de libros 😊 (@ Cinépolis - @cinepolis for The Book Thief w/ 5 others) 4sq.com/1j8fwW6||0|0|0
430408540227129344|https://twitter.com/riclouds/status/430408540227129344|2014-02-03 18:32:47+00:00|I'm at Cinépolis - @cinepolisbrasil for The Book Thief (Belém, PA) 4sq.com/1aWKkXd||0|0|0
430407340945596416|https://twitter.com/ClaudioBenedett/status/430407340945596416|2014-02-03 18:28:01+00:00|:) (@ Cinépolis - @cinepolis for The Book Thief) 4sq.com/LI8aKI||0|0|0
430194049379610624|https://twitter.com/novais_vera/status/430194049379610624|2014-02-03 04:20:28+00:00|"Vejam est filme é 5 estrelas
The Book Thief - Official Trailer (2013) [HD] Geoffrey Rush, Emily Watson: youtu.be/68mu8IP6sSc via @youtube"||0|0|0
430185070046244864|https://twitter.com/greghr_/status/430185070046244864|2014-02-03 03:44:47+00:00|[...] 🎥 - (@ Cinépolis - @cinepolisonline for The Book Thief w/ 5 others) 4sq.com/1aUF72b||0|0|0
430152468623015936|https://twitter.com/MoVillanueva/status/430152468623015936|2014-02-03 01:35:15+00:00|Weekend de pelis! (@ Cinépolis - @cinepolis for The Book Thief w/ 19 others) 4sq.com/1k1CUVl||0|0|0
430149128149270528|https://twitter.com/alana_marin/status/430149128149270528|2014-02-03 01:21:58+00:00|C: (@ Cinépolis - @cinepolis for The Book Thief w/ 6 others) 4sq.com/1dkqQ99||0|0|0
430139549889855488|https://twitter.com/tfngtiago/status/430139549889855488|2014-02-03 00:43:54+00:00|"Noite de cinema. ""The Book Thief"" instagram.com/p/j7yr3ctMND/"||0|0|0
430106007142821888|https://twitter.com/WlLDERMlND/status/430106007142821888|2014-02-02 22:30:37+00:00|je pleurs parce que The Book Thief et là mon père vient m'engueuler et casse toute la magie mAIS DEGAGE PUTAIN||0|0|0
430100376487231488|https://twitter.com/alexisdimas_/status/430100376487231488|2014-02-02 22:08:15+00:00|:) (@ Cinépolis - @cinepolis for The Book Thief w/ 3 others) 4sq.com/1bSgbCN||0|0|0
430098420280594432|https://twitter.com/luis_amador/status/430098420280594432|2014-02-02 22:00:28+00:00|Ladrona de libros!! (@ Cinépolis for The Book Thief) 4sq.com/1lvnYR3||0|0|0
429938163172134914|https://twitter.com/JoseLevyActor/status/429938163172134914|2014-02-02 11:23:40+00:00|The Book Thief, excelentes actuaciones de Sophie Nélisse, Geoffrey Rush &amp; Emily Watson. Muy recomendable||0|0|0
429896434180034560|https://twitter.com/counter8dvd/status/429896434180034560|2014-02-02 08:37:51+00:00|"The Book Thief , Genres: Drama | War , Stars: Sophie Nélisse , sinopsis imdb.com/title/tt081644… http://t.co/SacbpQedXy"||0|0|1
429822197562372099|https://twitter.com/Ari_Gogo/status/429822197562372099|2014-02-02 03:42:52+00:00|Cine en familia ❤️ (@ Cinépolis for The Book Thief w/ @agglezmary @ralgst) 4sq.com/1fLjKxv||0|0|2
