id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1057010690744111105|https://twitter.com/Livres_France/status/1057010690744111105|2018-10-29 20:46:01+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un grand livre commence longtemps avant le livre."" Christian Bobin  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1057002180069261312|https://twitter.com/caroolineprince/status/1057002180069261312|2018-10-29 20:12:12+00:00|J’ai adoré The Picture of Dorian Gray de Oscar Wilde 😍||0|0|0
1056304892766310400|https://twitter.com/Livres_France/status/1056304892766310400|2018-10-27 22:01:26+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un livre est comme un jardin que l’on porte dans sa poche."" Proverbe arabe  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1054806370770452484|https://twitter.com/imademz/status/1054806370770452484|2018-10-23 18:46:50+00:00|sans rire je pourrais lire the picture of dorian gray toute ma vie 😭||0|0|8
1054722771392061440|https://twitter.com/Livres_France/status/1054722771392061440|2018-10-23 13:14:39+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Le monde est fait pour aboutir à un beau livre."" Stéphane Mallarmé  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1053752743515602945|https://twitter.com/Livres_France/status/1053752743515602945|2018-10-20 21:00:06+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Que d’autres se targuent des pages qu’ils ont écrites  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1051819066292391937|https://twitter.com/saintsperes/status/1051819066292391937|2018-10-15 12:56:21+00:00|"""C'est l'écriture de mon grand-père, imprimée noir sur blanc avec toutes ses rayures et toutes ses pensées."" 🖋️
Merlin Holland à propos d'Oscar Wilde et de The Picture of Dorian Gray
france3-regions.francetvinfo.fr/paris-ile-de-f… https://t.co/ycCTXfTocz"||0|0|5
1051818628482523137|https://twitter.com/saintsperes/status/1051818628482523137|2018-10-15 12:54:37+00:00|"Découvrez aussi ce que le petit-fils d'Oscar Wilde, Merlin Holland, dit de son grand-père et du manuscrit original de The Picture of Dorian Gray.
@France3Paris 👉france3-regions.francetvinfo.fr/paris-ile-de-f… https://t.co/LTtns9cXXr"||0|0|1
1051130320802799618|https://twitter.com/Livres_France/status/1051130320802799618|2018-10-13 15:19:32+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il faut étudier les hommes ou les livres. Je vous conseille les livres, les hommes sont trop mal écrits."" Adolphe d’Houdetot  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1049649971232935937|https://twitter.com/Livres_France/status/1049649971232935937|2018-10-09 13:17:09+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il n’y a vraiment que deux choses qui puissent faire changer un être humain : un grand amour ou la lecture d’un grand livre."" Paul Desalmand  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1049469219966980097|https://twitter.com/Livres_France/status/1049469219966980097|2018-10-09 01:18:54+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lecture, une bonne façon de s’enrichir sans voler personne."" Arlette Laguiller  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1049361987191361536|https://twitter.com/Livres_France/status/1049361987191361536|2018-10-08 18:12:48+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il n’y a vraiment que deux choses qui puissent faire changer un être humain : un grand amour ou la lecture d’un grand livre."" Paul Desalmand  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1048687808209203200|https://twitter.com/jeff0005/status/1048687808209203200|2018-10-06 21:33:51+00:00|"#delattredancecompany #balletsdedanse #france #opera #theatres #spectacles #audition

Captation exclusive...
Entre idéal et efficacité, échauffement en fin de journée...

BALLET ""THE PICTURE OF DORIAN GRAY
au Mainzer... facebook.com/jeff0005/posts…"|'delattredancecompany', 'balletsdedanse', 'france', 'opera', 'theatres', 'spectacles', 'audition'|0|0|0
1048264491346132993|https://twitter.com/Livres_France/status/1048264491346132993|2018-10-05 17:31:45+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Je n’ai jamais eu de chagrin qu’une heure de lecture n’ait dissipé."" Montesquieu  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1048207279424720901|https://twitter.com/Livres_France/status/1048207279424720901|2018-10-05 13:44:24+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un bon livre est un attentat."" Marcel Jouhandeau  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1045788094870556673|https://twitter.com/Peekatthis/status/1045788094870556673|2018-09-28 21:31:26+00:00|The Picture of Dorian Gray: Bilingue anglais-français travel.peekatthis.com/product/the-pi…||0|0|1
1045395264113168384|https://twitter.com/Livres_France/status/1045395264113168384|2018-09-27 19:30:28+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Le livre est un morceau de silence dans les mains du lecteur. Celui qui écrit se tait. Celui qui lit ne rompt pas le silence."" Pascal Quignard  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1043590769121157121|https://twitter.com/Livres_France/status/1043590769121157121|2018-09-22 20:00:02+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lire, c’ est aller à la rencontre d’ une chose qui va exister."" Italo Calvino  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1043138964146855937|https://twitter.com/Livres_France/status/1043138964146855937|2018-09-21 14:04:44+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La lumière est dans le livre. Ouvrez le livre tout grand. Laissez-le rayonner, laissez-le faire."" Victor Hugo  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1043063277973110784|https://twitter.com/saintsperes/status/1043063277973110784|2018-09-21 09:03:59+00:00|"Venue exceptionnelle à Paris du spécialiste et unique petit-fils d'Oscar Wilde, Merlin Holland, à l'occasion de la parution du manuscrit original de The Picture of Dorian Gray... 📖🖊️
Ici: à La Closerie des Lilas https://t.co/yT3RqcS4st"||2|4|18
1041415793152614400|https://twitter.com/Livres_France/status/1041415793152614400|2018-09-16 19:57:28+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il n’y a vraiment que deux choses qui puissent faire changer un être humain : un grand amour ou la lecture d’un grand livre."" Paul Desalmand  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1040607962560188416|https://twitter.com/saintsperes/status/1040607962560188416|2018-09-14 14:27:26+00:00|"“I quite admit that I adored you madly, extravagantly, absurdly.”
💌💌💌
La déclaration d'amour de Basil à Dorian révélée dans le manuscrit original de THE PICTURE OF DORIAN GRAY... #VENDREDILECTURE"|'VENDREDILECTURE'|0|0|0
1040230053186084865|https://twitter.com/Livres_France/status/1040230053186084865|2018-09-13 13:25:45+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un livre que nous aimons est un ami qui nous suit jusqu’au tombeau."" Cécile Fée  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1039884454481874949|https://twitter.com/saintsperes/status/1039884454481874949|2018-09-12 14:32:28+00:00|"NOUVELLE PARUTION 
Le manuscrit original de The Picture of Dorian Gray d'Oscar Wilde !
Disponible maintenant 👉 lessaintsperes.fr/fr/ https://t.co/ywIJ61GApv"||0|11|12
1039648471140249600|https://twitter.com/Livres_France/status/1039648471140249600|2018-09-11 22:54:45+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un enfant qui lit sera un adulte qui pense."" Anonyme  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1039309317143519233|https://twitter.com/Livres_France/status/1039309317143519233|2018-09-11 00:27:05+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La lecture de tous les bons livres est comme une conversation avec les plus honnêtes gens des siècles passés."" René Descartes  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|1
1039254347564105730|https://twitter.com/Livres_France/status/1039254347564105730|2018-09-10 20:48:39+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un livre bien choisi va vous sauver de quoi que ce soit, même de vous-même."" Daniel Pennac  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1039142476999585792|https://twitter.com/Livres_France/status/1039142476999585792|2018-09-10 13:24:07+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lecture, une bonne façon de s’enrichir sans voler personne."" Arlette Laguiller  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1038548383710015488|https://twitter.com/Livres_France/status/1038548383710015488|2018-09-08 22:03:24+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""On aime toujours un peu à sortir de soi, à voyager, quand on lit."" Marcel Proust  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1037804755781910528|https://twitter.com/Livres_France/status/1037804755781910528|2018-09-06 20:48:29+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il n’y a vraiment que deux choses qui puissent faire changer un être humain : un grand amour ou la lecture d’un grand livre."" Paul Desalmand  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1037691410206674944|https://twitter.com/Livres_France/status/1037691410206674944|2018-09-06 13:18:06+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lecture, une bonne façon de s’enrichir sans voler personne."" Arlette Laguiller  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1037161025236361216|https://twitter.com/Livres_France/status/1037161025236361216|2018-09-05 02:10:32+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Qui veut se connaître, qu’il ouvre un livre."" Jean Paulhan  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1036996489434816516|https://twitter.com/Livres_France/status/1036996489434816516|2018-09-04 15:16:44+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Celui qui collecte les livres, collecte les désirs itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1036398243612176384|https://twitter.com/Livres_France/status/1036398243612176384|2018-09-02 23:39:31+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un grand livre commence longtemps avant le livre."" Christian Bobin  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1035927448813228033|https://twitter.com/Baelichut/status/1035927448813228033|2018-09-01 16:28:45+00:00|"J'ai commencé à lire The Picture of Dorian Gray et bah c'est so gay j'adore

(j'en suis au début hein jsp ce qu'il se passe ensuite donc si ça de trouve dans 1 semaine j'ai changé d'avis mdrr)"||0|0|2
1034531318783266816|https://twitter.com/Livres_France/status/1034531318783266816|2018-08-28 20:01:01+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Peu de conversations valent une seule page d’un bon livre."" Cécile Fée  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1032676297875566592|https://twitter.com/Livres_France/status/1032676297875566592|2018-08-23 17:09:50+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Toutes les grandes lectures sont une date dans l’existence."" Alphonse de Lamartine  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1031332178267910145|https://twitter.com/Livres_France/status/1031332178267910145|2018-08-20 00:08:47+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La lecture, une porte ouverte sur un monde enchanté."" François Mauriac  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1030584691282337792|https://twitter.com/Livres_France/status/1030584691282337792|2018-08-17 22:38:32+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Quelquefois je pense que le paradis, c’est lire en continuation, sans s’arrêter."" Virginia Woolf  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1030504576619868162|https://twitter.com/Livres_France/status/1030504576619868162|2018-08-17 17:20:11+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Le livre est un ami fidèle, discret, qui jamais ne dérange, jamais n’importune."" Jean Bousquet  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1030447835521736704|https://twitter.com/Livres_France/status/1030447835521736704|2018-08-17 13:34:43+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Le livre est un ami fidèle, discret, qui jamais ne dérange, jamais n’importune."" Jean Bousquet  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1029434293829939200|https://twitter.com/Livres_France/status/1029434293829939200|2018-08-14 18:27:16+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Toutes les grandes lectures sont une date dans l’existence."" Alphonse de Lamartine  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1029357218335010821|https://twitter.com/Livres_France/status/1029357218335010821|2018-08-14 13:21:00+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""De nos parents nous apprenons à aimer, à rire et à mettre un pied devant l’autre. Mais lorsque l’on ouvre un livre, on se découvre des ailes."" Helen Hayes  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1028724100414496769|https://twitter.com/Livres_France/status/1028724100414496769|2018-08-12 19:25:12+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La vertu paradoxale de la lecture est de nous abstraire du monde pour lui trouver un sens."" Daniel Pennac  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1027306314375069696|https://twitter.com/Livres_France/status/1027306314375069696|2018-08-08 21:31:26+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lecture, une bonne façon de s’enrichir sans voler personne."" Arlette Laguiller  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1027269807606038528|https://twitter.com/thegodfinchs/status/1027269807606038528|2018-08-08 19:06:22+00:00|mais je dois finir the picture of dorian gray avant ça me fatigue tout ça mdr||0|0|0
1027209867256311809|https://twitter.com/mariannaarras/status/1027209867256311809|2018-08-08 15:08:11+00:00|Je viens de me mettre sérieusement à “The Picture of Dorian Gray ” et woo woo woo les métaphores de malades et les mots utilisés... on lirait presque une peinture! 🎨🎭📚||0|0|0
1026486935982927872|https://twitter.com/Livres_France/status/1026486935982927872|2018-08-06 15:15:31+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Une ville sans librairie est un lieu sans cœur."" Gabrielle Zevin  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1025932154520383488|https://twitter.com/Livres_France/status/1025932154520383488|2018-08-05 02:31:01+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La lecture de tous les bons livres est comme une conversation avec les plus honnêtes gens des siècles passés."" René Descartes  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1025871901816705024|https://twitter.com/Livres_France/status/1025871901816705024|2018-08-04 22:31:35+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Dire qu’un livre est moral ou immoral n’a pas de sens, un livre est bien ou mal écrit c’est tout."" Oscar Wilde  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1024701913579831297|https://twitter.com/Livres_France/status/1024701913579831297|2018-08-01 17:02:28+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il faut étudier les hommes ou les livres. Je vous conseille les livres, les hommes sont trop mal écrits."" Adolphe d’Houdetot  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1024358723555414017|https://twitter.com/Livres_France/status/1024358723555414017|2018-07-31 18:18:46+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un livre que nous aimons est un ami qui nous suit jusqu’au tombeau."" Cécile Fée  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1023132718610231296|https://twitter.com/beanyonce_/status/1023132718610231296|2018-07-28 09:07:03+00:00|Je viens de commencer à lire “The Picture of Dorian Gray”, c’est tellement gay j’adore||1|0|0
1020851318976581633|https://twitter.com/Livres_France/status/1020851318976581633|2018-07-22 02:01:35+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Tu sais que tu as lu un bon livre quand, en tournant la dernière page, tu te sens un peu comme si tu avais perdu un ami."" Paul Sweeney  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1020069427499454465|https://twitter.com/Livres_France/status/1020069427499454465|2018-07-19 22:14:38+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Tu sais que tu as lu un bon livre quand, en tournant la dernière page, tu te sens un peu comme si tu avais perdu un ami."" Paul Sweeney  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1019307996814479361|https://twitter.com/mamokrock/status/1019307996814479361|2018-07-17 19:48:58+00:00|@mxgictrick The Picture of Dorian Gray &amp; The Great Gatsby j'ai pas d'autres idées sorry mdrr||1|0|1
1018960686926491648|https://twitter.com/Livres_France/status/1018960686926491648|2018-07-16 20:48:53+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Tout ce que j’ai appris, je l’ai appris dans les livres."" Abraham Lincoln  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1018320556658167808|https://twitter.com/Livres_France/status/1018320556658167808|2018-07-15 02:25:14+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La vraie lecture commence quand on ne lit plus seulement pour se distraire et se fuir, mais pour se trouver."" Jean Guéhenno  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1016063738233966592|https://twitter.com/victorrvaIe/status/1016063738233966592|2018-07-08 20:57:27+00:00|the picture of dorian gray c'est grv bien?? pourquoi je l'ai pas lu plus tôt||1|0|2
1015273231031382016|https://twitter.com/Livres_France/status/1015273231031382016|2018-07-06 16:36:15+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La lecture, une porte ouverte sur un monde enchanté."" François Mauriac  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1014861996989255681|https://twitter.com/Livres_France/status/1014861996989255681|2018-07-05 13:22:09+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""De nos parents nous apprenons à aimer, à rire et à mettre un pied devant l’autre. Mais lorsque l’on ouvre un livre, on se découvre des ailes."" Helen Hayes  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1013495726435897344|https://twitter.com/Livres_France/status/1013495726435897344|2018-07-01 18:53:05+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lecture, une bonne façon de s’enrichir sans voler personne."" Arlette Laguiller  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1013090660302323712|https://twitter.com/Livres_France/status/1013090660302323712|2018-06-30 16:03:30+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un livre que nous aimons est un ami qui nous suit jusqu’au tombeau."" Cécile Fée  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1012740295488888834|https://twitter.com/Livres_France/status/1012740295488888834|2018-06-29 16:51:16+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il faut étudier les hommes ou les livres. Je vous conseille les livres, les hommes sont trop mal écrits."" Adolphe d’Houdetot  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1011991730218885121|https://twitter.com/Livres_France/status/1011991730218885121|2018-06-27 15:16:45+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La machine la plus efficace jamais inventée par l’homme est le livre"" Northrop Frye  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1011767625771298816|https://twitter.com/Livres_France/status/1011767625771298816|2018-06-27 00:26:14+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Peu de livres changent une vie. Quand ils la changent c’est pour toujours."" Christian Bobin  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1009839166425894912|https://twitter.com/Livres_France/status/1009839166425894912|2018-06-21 16:43:13+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Peu de livres changent une vie. Quand ils la changent c’est pour toujours."" Christian Bobin  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1008720111673503744|https://twitter.com/Livres_France/status/1008720111673503744|2018-06-18 14:36:30+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un livre est comme un jardin que l’on porte dans sa poche."" Proverbe arabe  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1008403894941167616|https://twitter.com/mulhollnddrive/status/1008403894941167616|2018-06-17 17:39:58+00:00|@prt_eiram grâce à toi j’vais acheter the picture of dorian gray, ça fait des années que je veux le lire + en anglais hihi||1|0|1
1007997716474015746|https://twitter.com/Livres_France/status/1007997716474015746|2018-06-16 14:45:57+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lecture, une bonne façon de s’enrichir sans voler personne."" Arlette Laguiller  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1007645987786182656|https://twitter.com/Livres_France/status/1007645987786182656|2018-06-15 15:28:19+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""La lecture de tous les bons livres est comme une conversation avec les plus honnêtes gens des siècles passés."" René Descartes  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1007407131979669504|https://twitter.com/Livres_France/status/1007407131979669504|2018-06-14 23:39:11+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un livre doit être la hache qui brise la mer gelée en nous."" Franz Kafka  itunes.apple.com/app/picture-do… #iTunes #AppStore #Canada"|'iTunes', 'AppStore', 'Canada'|0|0|0
1007033483854827521|https://twitter.com/Livres_France/status/1007033483854827521|2018-06-13 22:54:26+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il n’y a vraiment que deux choses qui puissent faire changer un être humain : un grand amour ou la lecture d’un grand livre."" Paul Desalmand  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1006996559358242817|https://twitter.com/ocheannne/status/1006996559358242817|2018-06-13 20:27:43+00:00|@ohmyjaureguui Tu aurais été absorbée par ton bouton où se passe The Picture Of Dorian Gray 😭||1|0|0
1005926518026113025|https://twitter.com/Livres_France/status/1005926518026113025|2018-06-10 21:35:45+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lecture, une bonne façon de s’enrichir sans voler personne."" Arlette Laguiller  itunes.apple.com/app/picture-do… #iTunes #AppStore #Switzerland"|'iTunes', 'AppStore', 'Switzerland'|0|0|0
1004756534755241989|https://twitter.com/Livres_France/status/1004756534755241989|2018-06-07 16:06:40+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Toutes les grandes lectures sont une date dans l’existence."" Alphonse de Lamartine  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1004469287007019009|https://twitter.com/Livres_France/status/1004469287007019009|2018-06-06 21:05:14+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Il faut étudier les hommes ou les livres. Je vous conseille les livres, les hommes sont trop mal écrits."" Adolphe d’Houdetot  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1001591226456510465|https://twitter.com/Livres_France/status/1001591226456510465|2018-05-29 22:28:51+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Lire, c’ est aller à la rencontre d’ une chose qui va exister."" Italo Calvino  itunes.apple.com/app/picture-do… #iTunes #AppStore #France"|'iTunes', 'AppStore', 'France'|0|0|0
1001261225559449602|https://twitter.com/Livres_France/status/1001261225559449602|2018-05-29 00:37:33+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""On aime toujours un peu à sortir de soi, à voyager, quand on lit."" Marcel Proust  itunes.apple.com/app/picture-do… #iTunes #AppStore #Belgium"|'iTunes', 'AppStore', 'Belgium'|0|0|0
1000908189150400512|https://twitter.com/Livres_France/status/1000908189150400512|2018-05-28 01:14:42+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Tout ce que j’ai appris, je l’ai appris dans les livres."" Abraham Lincoln  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
1000860508449361920|https://twitter.com/Livres_France/status/1000860508449361920|2018-05-27 22:05:14+00:00|"The Picture of Dorian Gray - Oscar Wilde. ""Un enfant qui lit sera un adulte qui pense."" Anonyme  itunes.apple.com/app/picture-do… #iTunes #AppStore #USA"|'iTunes', 'AppStore', 'USA'|0|0|0
998711487622537217|https://twitter.com/sailorHorchata/status/998711487622537217|2018-05-21 23:45:48+00:00|"je viens de finir un bouquin tout pourri de 323 pages en 3 jours pour mon oral de litté de demain là je suis claquée... C'est ""The 42nd Parallel"", une vraie torture. Rendez-moi The Picture of Dorian Gray ou The Fifth Child qu'on a vu en L1 pitié..."||0|0|1
998629616117043200|https://twitter.com/joel_conan/status/998629616117043200|2018-05-21 18:20:28+00:00|"@Lalolo20 @Team_Louane @TF1 @louane Oscar Wilde a écrit * ""Le seul moyen de se délivrer d'une tentation, c'est d'y céder. Résistez et votre âme se rend malade à force de languir ce qu'elle s'interdit ..""  alors je suis malade d'attendre 😂
*the picture of Dorian Gray"||1|1|12
997568703410659328|https://twitter.com/Agatoxine/status/997568703410659328|2018-05-18 20:04:47+00:00|"@Charybenscylla Et moi de tantes + ou - acâriatres (Ex : La principale dans Matilda, la tante -plutôt sympa - dans The picture of Dorian Gray, ...) 😉…
J'adore cette pierre, j'ai été nommée après elle 1/"||2|0|1
